date,open,high,low,close,volume,tic,day
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,32.61381530761719,69686800,AAPL,0
2017-03-13,42.5885009765625,42.78450012207031,42.58549880981445,42.72949981689453,38194000,AMZN,0
2017-03-13,42.20000076293945,42.43424987792969,42.162498474121094,42.277000427246094,24472000,GOOG,0
2017-03-13,65.01000213623047,65.19000244140625,64.56999969482422,59.68846893310547,20100000,MSFT,0
2017-03-13,24.885000228881836,25.5625,24.877500534057617,25.132593154907227,77413600,NVDA,0
2017-03-13,16.321332931518555,16.456666946411133,16.185333251953125,16.411333084106445,45339000,TSLA,0
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,32.56460952758789,61236400,AAPL,1
2017-03-14,42.6775016784668,42.6875,42.377498626708984,42.62649917602539,42612000,AMZN,1
2017-03-14,42.18199920654297,42.36199951171875,42.040000915527344,42.28099822998047,15598000,GOOG,1
2017-03-14,64.52999877929688,64.55000305175781,64.1500015258789,59.4117546081543,14280200,MSFT,1
2017-03-14,25.592500686645508,25.6875,25.11750030517578,25.115324020385742,52201600,NVDA,1
2017-03-14,16.407333374023438,17.20800018310547,16.40133285522461,17.200000762939453,113976000,TSLA,1
2017-03-15,34.852500915527344,35.1875,34.75749969482422,32.90903091430664,102767200,AAPL,2
2017-03-15,42.71649932861328,42.72249984741211,42.355499267578125,42.64849853515625,51244000,AMZN,2
2017-03-15,42.37950134277344,42.43149948120117,42.03850173950195,42.36000061035156,27630000,GOOG,2
2017-03-15,64.55000305175781,64.91999816894531,64.25,59.72537612915039,24833800,MSFT,2
2017-03-15,25.5625,25.747499465942383,25.079999923706055,25.305330276489258,61503600,NVDA,2
2017-03-15,17.133333206176758,17.399999618530273,16.951332092285156,17.048667907714844,79962000,TSLA,2
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,32.962913513183594,76928000,AAPL,3
2017-03-16,42.76499938964844,42.775001525878906,42.5255012512207,42.67100143432617,36846000,AMZN,3
2017-03-16,42.451499938964844,42.54249954223633,42.30649948120117,42.43899917602539,19552000,GOOG,3
2017-03-16,64.75,64.76000213623047,64.30000305175781,59.6239013671875,20674300,MSFT,3
2017-03-16,25.7450008392334,25.957500457763672,25.602500915527344,25.616241455078125,52310000,NVDA,3
2017-03-16,17.49333381652832,17.71666717529297,17.270666122436523,17.469999313354492,106983000,TSLA,3
2017-03-17,35.25,35.25,34.97249984741211,32.79890823364258,175540000,AAPL,4
2017-03-17,42.67449951171875,42.69150161743164,42.53200149536133,42.615501403808594,67688000,AMZN,4
2017-03-17,42.580501556396484,42.66999816894531,42.355499267578125,42.60599899291992,34246000,GOOG,4
2017-03-17,64.91000366210938,65.23999786376953,64.68000030517578,59.836055755615234,49219700,MSFT,4
2017-03-17,26.1299991607666,26.530000686645508,25.952499389648438,26.17392921447754,111968800,NVDA,4
2017-03-17,17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,97462500,TSLA,4
2017-03-20,35.099998474121094,35.375,35.057498931884766,33.14332580566406,86168000,AAPL,0
2017-03-20,42.57550048828125,42.88999938964844,42.550498962402344,42.8484992980957,45654000,AMZN,0
2017-03-20,42.5004997253418,42.51100158691406,42.25749969482422,42.41999816894531,24630000,GOOG,0
2017-03-20,64.91000366210938,65.18000030517578,64.72000122070312,59.89140319824219,14598100,MSFT,0
2017-03-20,26.69499969482422,27.40250015258789,26.532499313354492,27.00797462463379,74856800,NVDA,0
2017-03-20,17.373332977294922,17.636667251586914,17.254667282104492,17.461332321166992,54214500,TSLA,0
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,32.76375961303711,158119600,AAPL,1
2017-03-21,42.94200134277344,43.13999938964844,42.06549835205078,42.15999984741211,87658000,AMZN,1
2017-03-21,42.56999969482422,42.67499923706055,41.45100021362305,41.52299880981445,49270000,GOOG,1
2017-03-21,65.19000244140625,65.5,64.12999725341797,59.22727584838867,26640500,MSFT,1
2017-03-21,27.1875,27.489999771118164,26.397499084472656,26.134449005126953,91348400,NVDA,1
2017-03-21,17.52199935913086,17.65333366394043,16.682666778564453,16.711999893188477,103629000,TSLA,1
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,33.13395309448242,103440800,AAPL,2
2017-03-22,42.02149963378906,42.46849822998047,41.95249938964844,42.40299987792969,53174000,AMZN,2
2017-03-22,41.59550094604492,41.77750015258789,41.35900115966797,41.47949981689453,28030000,GOOG,2
2017-03-22,64.12000274658203,65.13999938964844,64.12000274658203,59.983646392822266,20680000,MSFT,2
2017-03-22,26.364999771118164,27.065000534057617,26.325000762939453,26.667449951171875,61676400,NVDA,2
2017-03-22,16.770666122436523,17.004667282104492,16.700666427612305,17.000667572021484,60889500,TSLA,2
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,33.01680374145508,81385200,AAPL,3
2017-03-23,42.40999984741211,42.544498443603516,42.2400016784668,42.36899948120117,39060000,AMZN,3
2017-03-23,41.04999923706055,41.128501892089844,40.612850189208984,40.87900161743164,69742000,GOOG,3
2017-03-23,64.94000244140625,65.23999786376953,64.7699966430664,59.836055755615234,19269200,MSFT,3
2017-03-23,26.9375,27.139999389648438,26.674999237060547,26.425622940063477,53394000,NVDA,3
2017-03-23,17.025999069213867,17.17799949645996,16.886667251586914,16.985332489013672,49803000,TSLA,3
2017-03-24,35.375,35.435001373291016,35.087501525878906,32.95119857788086,89582400,AAPL,4
2017-03-24,42.58399963378906,42.59000015258789,42.17649841308594,42.28049850463867,42766000,AMZN,4
2017-03-24,41.00400161743164,41.096500396728516,40.44449996948242,40.721500396728516,39620000,GOOG,4
2017-03-24,65.36000061035156,65.44999694824219,64.76000213623047,59.93753433227539,22617100,MSFT,4
2017-03-24,27.24250030517578,27.322500228881836,26.604999542236328,26.519390106201172,43950000,NVDA,4
2017-03-24,17.046667098999023,17.592666625976562,17.000667572021484,17.54400062561035,84709500,TSLA,4
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,33.00742721557617,94300400,AAPL,0
2017-03-27,41.903499603271484,42.51499938964844,41.67499923706055,42.340999603271484,55116000,AMZN,0
2017-03-27,40.34749984741211,41.08150100708008,40.16849899291992,40.97549819946289,37886000,GOOG,0
2017-03-27,64.62999725341797,65.22000122070312,64.3499984741211,60.0482177734375,18614700,MSFT,0
2017-03-27,26.395000457763672,27.102500915527344,25.895000457763672,26.711862564086914,50664400,NVDA,0
2017-03-27,17.373332977294922,18.038000106811523,17.316667556762695,18.014667510986328,93462000,TSLA,0
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,33.69157791137695,133499200,AAPL,1
2017-03-28,42.587501525878906,42.92300033569336,42.505001068115234,42.79999923706055,60832000,AMZN,1
2017-03-28,41.02050018310547,41.29949951171875,40.701351165771484,41.04600143432617,32410000,GOOG,1
2017-03-28,64.95999908447266,65.47000122070312,64.6500015258789,60.22347640991211,20080400,MSFT,1
2017-03-28,27.075000762939453,27.22249984741211,26.8174991607666,26.573678970336914,43244400,NVDA,1
2017-03-28,18.468000411987305,18.711999893188477,18.333332061767578,18.496667861938477,119814000,TSLA,1
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,33.766536712646484,116760000,AAPL,2
2017-03-29,42.95249938964844,43.821998596191406,42.95100021362305,43.715999603271484,89716000,AMZN,2
2017-03-29,41.25,41.638248443603516,41.11899948120117,41.570499420166016,35726000,GOOG,2
2017-03-29,65.12000274658203,65.5,64.94999694824219,60.38949966430664,13618400,MSFT,2
2017-03-29,26.997499465942383,27.122499465942383,26.8125,26.4873104095459,34999200,NVDA,2
2017-03-29,18.555999755859375,18.639999389648438,18.369333267211914,18.492000579833984,55143000,TSLA,2
2017-03-30,36.04750061035156,36.125,35.875,33.72202682495117,84829200,AAPL,3
2017-03-30,43.747501373291016,43.85300064086914,43.58300018310547,43.81700134277344,55254000,AMZN,3
2017-03-30,41.67499923706055,41.683998107910156,41.45000076293945,41.57500076293945,21106000,GOOG,3
2017-03-30,65.41999816894531,65.9800033569336,65.36000061035156,60.61087417602539,15122800,MSFT,3
2017-03-30,26.907499313354492,27.5,26.850000381469727,26.995641708374023,52553200,NVDA,3
2017-03-30,18.535999298095703,18.799999237060547,18.480667114257812,18.527999877929688,62226000,TSLA,3
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,33.65877151489258,78646800,AAPL,4
2017-03-31,43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,79152000,AMZN,4
2017-03-31,41.44850158691406,41.582000732421875,41.36949920654297,41.47800064086914,28038000,GOOG,4
2017-03-31,65.6500015258789,66.19000244140625,65.44999694824219,60.74924087524414,21040300,MSFT,4
2017-03-31,27.252500534057617,27.47249984741211,27.100000381469727,26.879663467407227,44080800,NVDA,4
2017-03-31,18.582000732421875,18.64533233642578,18.42133331298828,18.553333282470703,49419000,TSLA,4
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,33.668148040771484,79942800,AAPL,0
2017-04-03,44.400001525878906,44.67449951171875,44.270999908447266,44.57550048828125,68446000,AMZN,0
2017-04-03,41.46099853515625,42.04249954223633,41.46099853515625,41.9275016784668,33430000,GOOG,0
2017-04-03,65.80999755859375,65.94000244140625,65.19000244140625,60.463287353515625,20400900,MSFT,0
2017-04-03,27.237499237060547,27.412500381469727,26.854999542236328,26.743940353393555,44523200,NVDA,0
2017-04-03,19.126667022705078,19.933332443237305,18.972000122070312,19.90133285522461,208329000,TSLA,0
2017-04-04,35.8125,36.22249984741211,35.79249954223633,33.91884231567383,79565600,AAPL,1
2017-04-04,44.57500076293945,45.426998138427734,44.513999938964844,45.34149932861328,99694000,AMZN,1
2017-04-04,41.56800079345703,41.75899887084961,41.45180130004883,41.72850036621094,20908000,GOOG,1
2017-04-04,65.38999938964844,65.80999755859375,65.27999877929688,60.62932586669922,12997400,MSFT,1
2017-04-04,25.850000381469727,26.104999542236328,25.084999084472656,24.868560791015625,127128000,NVDA,1
2017-04-04,19.792667388916016,20.320667266845703,19.635332107543945,20.246667861938477,152019000,TSLA,1
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,33.74311828613281,110871600,AAPL,2
2017-04-05,45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,150168000,AMZN,2
2017-04-05,41.7755012512207,42.122501373291016,41.5359992980957,41.570499420166016,31106000,GOOG,2
2017-04-05,66.30000305175781,66.3499984741211,65.44000244140625,60.47250747680664,21448600,MSFT,2
2017-04-05,25.0049991607666,25.592500686645508,24.875,24.683486938476562,74704800,NVDA,2
2017-04-05,20.13599967956543,20.325332641601562,19.613332748413086,19.666667938232422,118213500,TSLA,2
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,33.65877151489258,84596000,AAPL,3
2017-04-06,45.689998626708984,45.859500885009766,44.7244987487793,44.91400146484375,126882000,AMZN,3
2017-04-06,41.619998931884766,41.81949996948242,41.323001861572266,41.39400100708008,25088000,GOOG,3
2017-04-06,65.5999984741211,66.05999755859375,65.4800033569336,60.62932586669922,18103500,MSFT,3
2017-04-06,25.059999465942383,25.3125,24.602500915527344,24.86362648010254,63512000,NVDA,3
2017-04-06,19.79199981689453,20.12933349609375,19.606666564941406,19.913333892822266,82809000,TSLA,3
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,33.58379364013672,66688800,AAPL,4
2017-04-07,44.98249816894531,45.00450134277344,44.46549987792969,44.74399948120117,74218000,AMZN,4
2017-04-07,41.39799880981445,41.424251556396484,41.02565002441406,41.23350143432617,21146000,GOOG,4
2017-04-07,65.8499984741211,65.95999908447266,65.44000244140625,60.58320617675781,14108500,MSFT,4
2017-04-07,25.2549991607666,25.4325008392334,24.93000030517578,24.757522583007812,42906800,NVDA,4
2017-04-07,19.833332061767578,20.179332733154297,19.809999465942383,20.16933250427246,68694000,TSLA,4
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,33.543968200683594,75733600,AAPL,0
2017-04-10,44.98149871826172,45.425498962402344,44.95000076293945,45.35200119018555,63686000,AMZN,0
2017-04-10,41.269500732421875,41.467498779296875,41.188499450683594,41.23649978637695,19578000,GOOG,0
2017-04-10,65.61000061035156,65.81999969482422,65.36000061035156,60.44483184814453,17952700,MSFT,0
2017-04-10,25.09000015258789,25.157499313354492,24.399999618530273,24.125808715820312,75633200,NVDA,0
2017-04-10,20.610000610351562,20.915332794189453,20.58066749572754,20.826000213623047,114967500,TSLA,0
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,33.18315124511719,121517600,AAPL,1
2017-04-11,45.35200119018555,45.5620002746582,44.875,45.11800003051758,60254000,AMZN,1
2017-04-11,41.23550033569336,41.3713493347168,40.85100173950195,41.16749954223633,21594000,GOOG,1
2017-04-11,65.5999984741211,65.61000061035156,64.8499984741211,60.39872741699219,18791500,MSFT,1
2017-04-11,24.137500762939453,24.725000381469727,24.087499618530273,24.212181091308594,61814800,NVDA,1
2017-04-11,20.892000198364258,20.898000717163086,20.366666793823242,20.58066749572754,85869000,TSLA,1
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,33.222984313964844,81400000,AAPL,2
2017-04-12,45.15449905395508,45.204498291015625,44.76250076293945,44.811500549316406,49122000,AMZN,2
2017-04-12,41.096500396728516,41.33300018310547,41.05099868774414,41.215999603271484,18010000,GOOG,2
2017-04-12,65.41999816894531,65.51000213623047,65.11000061035156,60.16812515258789,17108500,MSFT,2
2017-04-12,24.530000686645508,24.674999237060547,24.274999618530273,24.01230239868164,41409200,NVDA,2
2017-04-12,20.422666549682617,20.56333351135254,19.754667282104492,19.78933334350586,90760500,TSLA,2
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,33.04726028442383,71291600,AAPL,3
2017-04-13,44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,63492000,AMZN,3
2017-04-13,41.106998443603516,41.319000244140625,41.071998596191406,41.178001403808594,22448000,GOOG,3
2017-04-13,65.29000091552734,65.86000061035156,64.94999694824219,59.909847259521484,17896500,MSFT,3
2017-04-13,24.082500457763672,24.302499771118164,23.872499465942383,23.56319808959961,50689200,NVDA,3
2017-04-13,19.780000686645508,20.492666244506836,19.68666648864746,20.266666412353516,139269000,TSLA,3
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,33.23000717163086,66328400,AAPL,0
2017-04-17,44.375,45.11899948120117,44.375,45.0994987487793,57094000,AMZN,0
2017-04-17,41.2504997253418,41.88750076293945,41.2234992980957,41.85850143432617,17900000,GOOG,0
2017-04-17,65.04000091552734,65.48999786376953,65.01000213623047,60.39872741699219,16689300,MSFT,0
2017-04-17,24.002500534057617,24.809999465942383,23.950000762939453,24.486083984375,49729200,NVDA,0
2017-04-17,20.18000030517578,20.266666412353516,19.91200065612793,20.09600067138672,62080500,TSLA,0
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,33.082401275634766,58790000,AAPL,1
2017-04-18,45.04949951171875,45.480499267578125,45.03900146484375,45.18899917602539,59984000,AMZN,1
2017-04-18,41.71099853515625,41.94649887084961,41.635501861572266,41.840999603271484,16734000,GOOG,1
2017-04-18,65.33000183105469,65.70999908447266,65.16000366210938,60.31570816040039,15155600,MSFT,1
2017-04-18,24.662500381469727,24.885000228881836,24.399999618530273,24.500892639160156,37011600,NVDA,1
2017-04-18,19.979999542236328,20.055999755859375,19.860000610351562,20.016666412353516,45535500,TSLA,1
2017-04-19,35.470001220703125,35.5,35.11249923706055,32.960567474365234,69313600,AAPL,2
2017-04-19,45.391998291015625,45.525001525878906,44.868499755859375,44.959999084472656,57404000,AMZN,2
2017-04-19,41.989498138427734,42.111000061035156,41.81449890136719,41.910499572753906,19084000,GOOG,2
2017-04-19,65.6500015258789,65.75,64.88999938964844,59.99285888671875,26992800,MSFT,2
2017-04-19,25.0,25.2450008392334,24.852500915527344,24.597124099731445,38082800,NVDA,2
2017-04-19,20.163999557495117,20.441333770751953,20.140666961669922,20.368000030517578,58470000,TSLA,2
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,33.3729362487793,93278400,AAPL,3
2017-04-20,44.98500061035156,45.26599884033203,44.81449890136719,45.10300064086914,56288000,AMZN,3
2017-04-20,42.071998596191406,42.2599983215332,41.965999603271484,42.08250045776367,19180000,GOOG,3
2017-04-20,65.45999908447266,65.75,65.13999938964844,60.41719055175781,22299500,MSFT,3
2017-04-20,25.0674991607666,25.362499237060547,24.852500915527344,24.98700523376465,40401600,NVDA,3
2017-04-20,20.43400001525879,20.610000610351562,20.01533317565918,20.167333602905273,92241000,TSLA,3
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,33.333099365234375,69283600,AAPL,4
2017-04-21,45.13349914550781,45.182498931884766,44.8385009765625,44.92649841308594,48410000,AMZN,4
2017-04-21,42.14400100708008,42.194000244140625,42.029998779296875,42.15950012207031,26472000,GOOG,4
2017-04-21,65.66999816894531,66.69999694824219,65.44999694824219,61.24734115600586,32522600,MSFT,4
2017-04-21,25.209999084472656,25.447500228881836,25.09000015258789,25.09065055847168,34189600,NVDA,4
2017-04-21,20.133333206176758,20.426666259765625,20.027999877929688,20.373332977294922,67647000,TSLA,4
